/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI07_1_3.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI07_1_3.bmp,40.52685465,0,2
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI07_1_4.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI07_1_4.bmp,32.89618569,0,3
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI07_1_5.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI07_1_5.bmp,29.99501645,0,4
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI07_2_1.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI07_2_1.bmp,64.00677787,1,0
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI07_2_2.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI07_2_2.bmp,53.2241954,1,1
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI07_2_3.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI07_2_3.bmp,46.69291334,1,2
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI07_2_4.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI07_2_4.bmp,42.52785176,1,3
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI07_2_5.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI07_2_5.bmp,31.66135038,1,4
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI07_3_1.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI07_3_1.bmp,62.92454262,2,0
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI07_3_2.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI07_3_2.bmp,49.93319149,2,1
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI07_3_3.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI07_3_3.bmp,43.06405732,2,2
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI07_3_4.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI07_3_4.bmp,34.52455913,2,3
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI07_3_5.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI07_3_5.bmp,30.09836734,2,4
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI07_4_1.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI07_4_1.bmp,33.24252483,3,0
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI07_4_2.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI07_4_2.bmp,49.66489915,3,1
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI07_4_3.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI07_4_3.bmp,62.85182562,3,2
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI07_4_4.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI07_4_4.bmp,57.28575586,3,3
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI07_4_5.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI07_4_5.bmp,50.11175532,3,4
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI07_5_1.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI07_5_1.bmp,70.17034721,4,0
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI07_5_2.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI07_5_2.bmp,58.00632283,4,1
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI07_5_3.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI07_5_3.bmp,56.04991529,4,2
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI07_5_4.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI07_5_4.bmp,36.4083124,4,3
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI07_5_5.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI07_5_5.bmp,27.11116749,4,4
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI07_6_1.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI07_6_1.bmp,73.32362782,5,0
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI07_6_2.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI07_6_2.bmp,66.4824169,5,1
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI07_6_3.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI07_6_3.bmp,50.80905122,5,2
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI07_6_4.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI07_6_4.bmp,46.86309455,5,3
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI07_6_5.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI07_6_5.bmp,36.19971337,5,4
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI07_7_1.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI07_7_1.bmp,72.13085404,6,0
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI07_7_2.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI07_7_2.bmp,55.89253387,6,1
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI07_7_3.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI07_7_3.bmp,56.32867911,6,2
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI07_7_4.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI07_7_4.bmp,51.48265576,6,3
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI07_7_5.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI07_7_5.bmp,45.96790981,6,4
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI07_8_1.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI07_8_1.bmp,72.72312733,7,0
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI07_8_2.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI07_8_2.bmp,70.09443092,7,1
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI07_8_3.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI07_8_3.bmp,64.37818511,7,2
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI07_8_4.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI07_8_4.bmp,54.22050384,7,3
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI07_8_5.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI07_8_5.bmp,41.53856676,7,4
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI07_9_1.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI07_9_1.bmp,68.84623428,8,0
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI07_9_2.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI07_9_2.bmp,63.47646211,8,1
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI07_9_3.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI07_9_3.bmp,55.18565513,8,2
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI07_9_4.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI07_9_4.bmp,43.24469367,8,3
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI07_9_5.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI07_9_5.bmp,30.4801066,8,4
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI09_1_1.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI09_1_1.bmp,68.82722095,0,0
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI09_1_2.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI09_1_2.bmp,51.16967432,0,1
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI09_1_3.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI09_1_3.bmp,42.51064771,0,2
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI09_1_4.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI09_1_4.bmp,31.23809575,0,3
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI09_1_5.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI09_1_5.bmp,26.59347922,0,4
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI09_2_1.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI09_2_1.bmp,63.29098356,1,0
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI09_2_2.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI09_2_2.bmp,51.85871105,1,1
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI09_2_3.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI09_2_3.bmp,40.84328277,1,2
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI09_2_4.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI09_2_4.bmp,41.57358999,1,3
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI09_2_5.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI09_2_5.bmp,35.38720176,1,4
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI09_3_1.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI09_3_1.bmp,58.26853166,2,0
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI09_3_2.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI09_3_2.bmp,45.28908166,2,1
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI09_3_3.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI09_3_3.bmp,40.57599334,2,2
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI09_3_4.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI09_3_4.bmp,31.00486752,2,3
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI09_3_5.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI09_3_5.bmp,29.4859844,2,4
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI09_4_1.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI09_4_1.bmp,37.34900828,3,0
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI09_4_2.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI09_4_2.bmp,53.21212967,3,1
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI09_4_3.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI09_4_3.bmp,56.4950593,3,2
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI09_4_4.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI09_4_4.bmp,53.67336227,3,3
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI09_4_5.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI09_4_5.bmp,48.95006036,3,4
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI09_5_1.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI09_5_1.bmp,63.51691945,4,0
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI09_5_2.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI09_5_2.bmp,48.99638833,4,1
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI09_5_3.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI09_5_3.bmp,46.12843802,4,2
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI09_5_4.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI09_5_4.bmp,37.68894245,4,3
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI09_5_5.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI09_5_5.bmp,29.12053609,4,4
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI09_6_1.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI09_6_1.bmp,69.32052143,5,0
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI09_6_2.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI09_6_2.bmp,69.55372144,5,1
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI09_6_3.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI09_6_3.bmp,47.31960446,5,2
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI09_6_4.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI09_6_4.bmp,40.88556898,5,3
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI09_6_5.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI09_6_5.bmp,30.57101506,5,4
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI09_7_1.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI09_7_1.bmp,73.53644343,6,0
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI09_7_2.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI09_7_2.bmp,63.81648835,6,1
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI09_7_3.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI09_7_3.bmp,57.58980886,6,2
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI09_7_4.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI09_7_4.bmp,53.60112818,6,3
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI09_7_5.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI09_7_5.bmp,43.24353775,6,4
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI09_8_1.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI09_8_1.bmp,71.49994364,7,0
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI09_8_2.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI09_8_2.bmp,74.78294411,7,1
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI09_8_3.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI09_8_3.bmp,71.53523602,7,2
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI09_8_4.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI09_8_4.bmp,66.24227773,7,3
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI09_8_5.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI09_8_5.bmp,41.08226256,7,4
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI09_9_1.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI09_9_1.bmp,73.51181492,8,0
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI09_9_2.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI09_9_2.bmp,73.52240672,8,1
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI09_9_3.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI09_9_3.bmp,65.37973187,8,2
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI09_9_4.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI09_9_4.bmp,47.79980724,8,3
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI09_9_5.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI09_9_5.bmp,44.77045783,8,4
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI12_1_1.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI12_1_1.bmp,69.59271149,0,0
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI12_1_2.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI12_1_2.bmp,53.08103691,0,1
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI12_1_3.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI12_1_3.bmp,43.66090655,0,2
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI12_1_4.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI12_1_4.bmp,34.48862807,0,3
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI12_1_5.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI12_1_5.bmp,29.11189217,0,4
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI12_2_1.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI12_2_1.bmp,55.95186411,1,0
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI12_2_2.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI12_2_2.bmp,44.12584761,1,1
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI12_2_3.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI12_2_3.bmp,40.83476563,1,2
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI12_2_4.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI12_2_4.bmp,38.81125719,1,3
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI12_2_5.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI12_2_5.bmp,27.95574467,1,4
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI12_3_1.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI12_3_1.bmp,48.26443049,2,0
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI12_3_2.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI12_3_2.bmp,41.81807496,2,1
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI12_3_3.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI12_3_3.bmp,42.651988,2,2
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI12_3_4.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI12_3_4.bmp,32.77998543,2,3
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI12_3_5.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI12_3_5.bmp,25.11271657,2,4
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI12_4_1.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI12_4_1.bmp,34.13208376,3,0
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI12_4_2.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI12_4_2.bmp,50.05713642,3,1
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI12_4_3.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI12_4_3.bmp,57.35356544,3,2
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI12_4_4.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI12_4_4.bmp,56.88391526,3,3
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI12_4_5.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI12_4_5.bmp,52.01252981,3,4
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI12_5_1.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI12_5_1.bmp,65.0312526,4,0
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI12_5_2.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI12_5_2.bmp,54.55762354,4,1
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI12_5_3.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI12_5_3.bmp,51.78910476,4,2
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI12_5_4.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI12_5_4.bmp,36.06256014,4,3
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI12_5_5.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI12_5_5.bmp,36.19109053,4,4
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI12_6_1.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI12_6_1.bmp,69.47718024,5,0
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI12_6_2.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI12_6_2.bmp,72.01877104,5,1
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI12_6_3.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI12_6_3.bmp,61.38456697,5,2
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI12_6_4.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI12_6_4.bmp,50.48987552,5,3
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI12_6_5.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI12_6_5.bmp,31.77078957,5,4
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI12_7_1.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI12_7_1.bmp,73.25013134,6,0
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI12_7_2.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI12_7_2.bmp,65.40838615,6,1
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI12_7_3.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI12_7_3.bmp,64.17075771,6,2
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI12_7_4.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI12_7_4.bmp,60.88082781,6,3
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI12_7_5.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI12_7_5.bmp,50.60594247,6,4
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI12_8_1.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI12_8_1.bmp,71.54989607,7,0
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI12_8_2.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI12_8_2.bmp,71.14372014,7,1
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI12_8_3.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI12_8_3.bmp,70.17814505,7,2
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI12_8_4.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI12_8_4.bmp,67.17358885,7,3
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI12_8_5.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI12_8_5.bmp,53.54175667,7,4
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI12_9_1.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI12_9_1.bmp,74.19914543,8,0
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI12_9_2.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI12_9_2.bmp,69.08214473,8,1
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI12_9_3.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI12_9_3.bmp,68.05641203,8,2
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI12_9_4.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI12_9_4.bmp,51.88604204,8,3
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI12_9_5.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI12_9_5.bmp,60.66810059,8,4
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI13_1_1.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI13_1_1.bmp,63.359881,0,0
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI13_1_2.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI13_1_2.bmp,50.23615079,0,1
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI13_1_3.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI13_1_3.bmp,46.09035481,0,2
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI13_1_4.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI13_1_4.bmp,34.64546138,0,3
